t,o,h,l,c
1784131200000,163.75,164.94,161.74,164.84
1784134800000,164.84,166.95,164.79,165.16
1784138400000,165.16,168.48,164.87,166.04
1784142000000,166.04,167.85,165.69,167.2
1784145600000,167.2,167.26,166.77,167.15
1784149200000,167.15,167.25,166.73,167
1784152800000,167,167.05,166.7,167.04
1784156400000,167.04,167.04,166.09,166.5
1784160000000,166.5,167.13,166.02,166.31
1784163600000,166.31,166.68,165.5,166.35
1784167200000,166.35,166.75,166.12,166.59
1784170800000,166.59,166.86,166.37,166.86
1784174400000,166.86,166.91,166.28,166.37
1784178000000,166.37,167.41,166.24,167.03
1784181600000,167.03,167.35,166.12,166.93
1784185200000,166.93,166.93,164.68,164.93
1784188800000,164.93,165.4,163.41,164.94
1784192400000,164.94,165.45,164.65,164.75
1784196000000,164.75,165.34,164.65,165.09
1784199600000,165.09,165.17,163.47,164.23
1784203200000,164.23,164.3,162.8,163.12
1784206800000,163.12,165.84,159.77,161.53
1784210400000,161.53,164.68,161.01,163.8
1784214000000,163.8,164.74,162.54,164.73
1784217600000,164.73,165.29,162.19,164.15
1784221200000,164.15,164.15,161.33,161.6
1784224800000,161.6,163.24,160.16,162.93
1784228400000,162.93,163.11,159.6,160.56
1784232000000,160.56,161.18,160.24,160.36
1784235600000,160.36,160.8,160.18,160.56
1784239200000,160.56,160.81,160.32,160.44
1784242800000,160.44,160.55,159.55,159.7
1784246400000,159.7,160.12,159.13,160.07
1784250000000,160.07,160.36,158.49,158.59
1784253600000,158.59,159.08,158.25,158.67
1784257200000,158.67,159.39,158.57,158.62
1784260800000,158.62,158.72,157.91,158.65
1784264400000,158.65,158.65,156.75,157.13
1784268000000,157.13,157.5,156.7,157.02
1784271600000,157.02,157.28,156.26,156.26
1784275200000,156.26,156.77,153.76,154.47
1784278800000,154.47,155.38,154.22,155.17
1784282400000,155.17,156.01,155.13,155.42
1784286000000,155.42,156,155.15,155.84
1784289600000,155.84,155.92,154.03,154.35
1784293200000,154.35,158.9,152.69,157.88
1784296800000,157.88,159.05,156.53,156.91
1784300400000,156.91,157,154.63,156.9
1784304000000,156.9,159.02,156.62,158.6
1784307600000,158.6,160.78,158.58,159.8
1784311200000,159.8,159.91,156.61,157.96
1784314800000,157.96,157.96,156.51,157.13
1784318400000,157.13,157.42,156.46,157.3
1784322000000,157.3,157.42,157.04,157.35
1784325600000,157.35,157.37,156.97,157.18
1784329200000,157.18,157.29,157.06,157.12
1784332800000,157.12,157.14,156.95,156.97
1784336400000,156.97,157.12,156.92,156.98
1784340000000,156.98,157.07,156.95,156.99
1784343600000,156.99,157.09,156.98,157.07
1784347200000,157.07,157.11,157.02,157.07
1784350800000,157.07,157.1,157.03,157.08
1784354400000,157.08,157.19,157.07,157.08
1784358000000,157.08,157.24,157.06,157.24
1784361600000,157.24,157.33,157.12,157.2
1784365200000,157.2,157.23,157.06,157.19
1784368800000,157.19,157.31,157.14,157.31
1784372400000,157.31,157.48,157.31,157.48
1784376000000,157.48,157.7,157.38,157.66
1784379600000,157.66,157.73,157.14,157.39
1784383200000,157.39,157.45,157.22,157.26
1784386800000,157.26,157.28,157.11,157.12
1784390400000,157.12,157.55,157.08,157.52
1784394000000,157.52,157.75,157.19,157.75
1784397600000,157.75,157.81,157.41,157.47
1784401200000,157.47,157.78,157.47,157.76
1784404800000,157.76,158.06,157.76,157.89
1784408400000,157.89,158.09,157.79,157.99
1784412000000,157.99,158.18,157.95,158.04
1784415600000,158.04,158.34,158.01,158.3
1784419200000,158.3,158.42,158.19,158.42
1784422800000,158.42,158.5,158.42,158.47
1784426400000,158.47,158.92,158.47,158.92
1784430000000,158.92,158.94,158.44,158.47
1784433600000,158.47,158.52,158.06,158.08
1784437200000,158.08,158.23,158.08,158.21
1784440800000,158.21,158.22,158.12,158.16
1784444400000,158.16,158.2,158.12,158.13
1784448000000,158.13,158.34,158.13,158.33
1784451600000,158.33,158.35,157.87,158.03
1784455200000,158.03,158.62,157.93,158.62
1784458800000,158.62,158.86,158.34,158.34
1784462400000,158.34,158.34,157.96,158.16
1784466000000,158.16,158.64,158.01,158.27
1784469600000,158.27,158.42,158.1,158.33
1784473200000,158.33,158.34,157.94,158.08
1784476800000,158.08,158.1,157.76,157.79
1784480400000,157.79,158.12,157.76,157.77
1784484000000,157.77,158.13,157.64,157.92
1784487600000,157.92,157.98,157.9,157.92
1784491200000,157.92,158.28,157.92,158.28
1784494800000,158.28,158.65,158.28,158.41
1784498400000,158.41,159.24,158.41,159.24
1784502000000,159.24,159.79,159.22,159.72
1784505600000,159.72,159.72,157.52,157.6
1784509200000,157.6,158.61,157.55,157.93
1784512800000,157.93,158.79,157.78,158.68
1784516400000,158.68,158.73,158.28,158.66
1784520000000,158.66,158.79,158.29,158.42
1784523600000,158.42,158.44,157.25,157.37
1784527200000,157.37,157.41,156.9,156.98
1784530800000,156.98,158.09,156.97,158
1784534400000,158,158.07,156.98,157.23
1784538000000,157.23,157.92,157.17,157.7
1784541600000,157.7,157.99,157.48,157.84
1784545200000,157.84,160.3,157.82,159.86
1784548800000,159.86,159.86,158.86,159.16
1784552400000,159.16,159.23,155.8,156.4
1784556000000,156.4,158.09,155.22,158.09
1784559600000,158.09,162.52,158.02,162.27
1784563200000,162.27,163.11,161.63,161.85
1784566800000,161.85,163.89,161.57,163.81
1784570400000,163.81,164.62,160.21,160.49
1784574000000,160.49,160.72,159.08,160.52
1784577600000,160.52,160.84,159.96,160.5
1784581200000,160.5,161.13,160.48,160.82
1784584800000,160.82,160.89,160.1,160.7
1784588400000,160.7,161.4,160.59,160.99
1784592000000,160.99,162.25,160.56,162.17
1784595600000,162.17,162.48,161.61,161.65
1784599200000,161.65,162.37,161.32,162.21
1784602800000,162.21,162.79,162.19,162.7
1784606400000,162.7,163.35,162.65,162.92
1784610000000,162.92,163.41,162.82,162.92
1784613600000,162.92,163.92,162.59,163.78
1784617200000,163.78,164.56,163.52,164.39
1784620800000,164.39,166.75,164.39,166.71
1784624400000,166.71,166.75,166.46,166.46
1784628000000,166.46,166.78,165.64,165.7
1784631600000,165.7,165.79,164.93,165.27
1784635200000,165.27,169.28,165.12,167.55
1784638800000,167.55,177.21,167.13,176.47
1784642400000,176.47,180.56,175.68,177.97
1784646000000,177.97,180.57,176.59,180.57
1784649600000,180.57,181.43,178.24,179.38
1784653200000,179.38,180.11,177.8,178.33
1784656800000,178.33,179.13,175.7,176.12
1784660400000,176.12,177.04,175.56,175.8
1784664000000,175.8,176.8,175.63,176.75
1784667600000,176.75,176.86,175.98,176.33
1784671200000,176.33,176.83,176.02,176.37
1784674800000,176.37,177.74,176.37,177.71
1784678400000,177.71,178.01,176.86,177.02
1784682000000,177.02,177.15,176.01,176.75
1784685600000,176.75,177.01,175.87,175.95
1784689200000,175.95,176.32,175.49,175.75
1784692800000,175.75,176.46,175.72,176.13
1784696400000,176.13,176.18,174.18,174.55
1784700000000,174.55,174.55,173.74,174.15
1784703600000,174.15,174.31,173.23,173.55
1784707200000,173.55,174.81,173.55,174.75
1784710800000,174.75,175.18,173.44,174.12
1784714400000,174.12,174.76,174.01,174.52
1784718000000,174.52,174.8,173.39,173.62
1784721600000,173.62,173.65,171.76,172.33
1784725200000,172.33,174.87,171.3,173.88
1784728800000,173.88,174.82,168.46,169.34
1784732400000,169.34,171.25,169.2,169.83
1784736000000,169.83,172.37,169.57,170.73
1784739600000,170.73,170.77,168.07,168.09
1784743200000,168.09,168.24,166.41,167.33
1784746800000,167.33,167.75,166.11,166.15
1784750400000,166.15,167.24,166.06,166.91
1784754000000,166.91,167.04,166.37,166.95
1784757600000,166.95,167.08,166.64,166.86
1784761200000,166.86,167.13,166.59,167.11
1784764800000,167.11,167.94,166.67,167.84
1784768400000,167.84,168.2,167.57,167.85
1784772000000,167.85,167.85,167.1,167.61
1784775600000,167.61,167.71,166.99,167.53
1784779200000,167.53,168.13,167.3,167.96
1784782800000,167.96,168.21,167.43,167.44
1784786400000,167.44,168,167.38,167.59
1784790000000,167.59,167.63,166.63,166.75
1784793600000,166.75,167.91,166.75,167.53
1784797200000,167.53,167.97,167.29,167.48
1784800800000,167.48,167.68,167.04,167.26
1784804400000,167.26,167.33,165.84,166.58
1784808000000,166.58,166.63,162.89,163.98
1784811600000,163.98,165.61,161.24,162.5
1784815200000,162.5,163.78,160.22,160.38
1784818800000,160.38,160.92,159.14,160.5
1784822400000,160.5,162.88,160.06,162.85
1784826000000,162.85,164.38,162.6,162.75
1784829600000,162.75,163.32,162.15,162.6
1784833200000,162.6,162.84,160.39,161.21
1784836800000,161.21,162.65,161.18,162.22
1784840400000,162.22,162.38,161.74,162.21
1784844000000,162.21,162.3,161.86,162.22
1784847600000,162.22,162.23,161.77,161.91
1784851200000,161.91,163.13,161.32,162.21
1784854800000,162.21,162.79,162.16,162.55
1784858400000,162.55,162.67,161.58,161.82
1784862000000,161.82,162.58,161.72,162.35
1784865600000,162.35,162.63,162.03,162.34
1784869200000,162.34,162.37,162.02,162.03
1784872800000,162.03,162.34,161.68,162.3
1784876400000,162.3,163.64,162.19,162.96
1784880000000,162.96,163.49,162.86,163.23
1784883600000,163.23,163.28,162.29,163.18
1784887200000,163.18,163.28,162.3,162.36
1784890800000,162.36,162.8,161.75,162.73
1784894400000,162.73,162.8,160.88,160.97
1784898000000,160.97,161.53,155.04,156.12
1784901600000,156.12,157.31,153.81,156.08
1784905200000,156.08,158.43,155.55,157.68
1784908800000,157.68,158.92,156.97,157.68
1784912400000,157.68,160.2,157.47,159
1784916000000,159,159.02,157.45,157.84
1784919600000,157.84,158.37,156.98,158.32
1784923200000,158.32,158.5,158.16,158.44
1784926800000,158.44,158.46,158.3,158.43
1784930400000,158.43,158.44,157.69,157.87
1784934000000,157.87,158.16,157.62,157.84
1784937600000,157.84,157.96,157.8,157.86
1784941200000,157.86,157.97,157.65,157.74
1784944800000,157.74,157.74,157.55,157.65
1784948400000,157.65,157.76,157.64,157.66
1784952000000,157.66,157.84,157.66,157.79
1784955600000,157.79,157.81,157.52,157.53
1784959200000,157.53,157.69,157.32,157.42
1784962800000,157.42,157.44,157.21,157.26
1784966400000,157.26,157.26,156.78,156.82
1784970000000,156.82,157.08,156.77,157.08
1784973600000,157.08,157.32,157.08,157.32
1784977200000,157.32,157.44,157.24,157.25
1784980800000,157.25,157.42,157.23,157.42
1784984400000,157.42,157.69,157.42,157.57
1784988000000,157.57,157.88,157.41,157.88
1784991600000,157.88,157.89,157.71,157.89
1784995200000,157.89,157.97,157.74,157.92
1784998800000,157.92,158.29,157.89,158.24
1785002400000,158.24,158.51,158.24,158.51
1785006000000,158.51,158.58,158.41,158.41
1785009600000,158.41,158.44,158.27,158.31
1785013200000,158.31,158.36,158.21,158.35
1785016800000,158.35,158.76,158.35,158.76
1785020400000,158.76,158.77,158.56,158.56
1785024000000,158.56,158.87,158.52,158.84
1785027600000,158.84,159.06,158.82,159
1785031200000,159,159.02,158.85,158.94
1785034800000,158.94,159.42,158.87,159.42
1785038400000,159.42,159.78,159.42,159.69
1785042000000,159.69,159.7,159.32,159.32
1785045600000,159.32,159.44,159.1,159.44
1785049200000,159.44,159.44,159.13,159.15
1785052800000,159.15,159.4,159.14,159.4
1785056400000,159.4,159.55,159.38,159.46
1785060000000,159.46,159.68,159.39,159.68
1785063600000,159.68,159.72,159.56,159.65
1785067200000,159.65,159.65,159.15,159.37
1785070800000,159.37,159.63,159.37,159.54
1785074400000,159.54,159.99,159.53,159.62
1785078000000,159.62,160.61,159.62,160.31
1785081600000,160.31,160.61,160.02,160.24
1785085200000,160.24,160.4,160.17,160.24
1785088800000,160.24,160.36,160.24,160.35
1785092400000,160.35,160.37,160.21,160.36
1785096000000,160.36,160.56,160.36,160.56
1785099600000,160.56,160.87,160.56,160.78
1785103200000,160.78,162.03,160.78,162.03
1785106800000,162.03,162.6,162.02,162.47
1785110400000,162.47,162.56,161.24,161.36
1785114000000,161.36,161.53,160.4,161.08
1785117600000,161.08,161.5,160.79,161.04
1785121200000,161.04,161.71,161.04,161.46
1785124800000,161.46,162.02,161.23,161.81
1785128400000,161.81,162.43,161.78,162.41
1785132000000,162.41,163.28,162.39,162.87
1785135600000,162.87,163.15,162.43,162.52
1785139200000,162.52,163.13,162.32,162.65
1785142800000,162.65,162.77,161.95,162.63
1785146400000,162.63,162.65,162.3,162.51
1785150000000,162.51,162.56,161.37,161.64
1785153600000,161.64,162.38,161.25,162.19
1785157200000,162.19,167.71,161.35,165.24
1785160800000,165.24,166.83,160.56,162.43
1785164400000,162.43,163.94,161.74,162.48
1785168000000,162.48,166.44,162.18,165.17
1785171600000,165.17,167.31,164.63,167.25
1785175200000,167.25,167.49,165.41,166.87
1785178800000,166.87,167.75,166.19,167.59
1785182400000,167.59,167.77,167.01,167.57
1785186000000,167.57,167.8,167.24,167.27
1785189600000,167.27,167.28,165.07,165.07
1785193200000,165.07,165.13,164.24,164.61
1785196800000,164.61,165.07,163.09,163.3
1785200400000,163.3,163.42,162.06,162.54
1785204000000,162.54,162.71,162,162.43
1785207600000,162.43,163.66,162.05,163.15
1785211200000,163.15,163.32,162.54,162.62
1785214800000,162.62,163,162.27,162.52
1785218400000,162.52,163.33,162.12,163.05
1785222000000,163.05,163.34,162.73,163.03
1785225600000,163.03,163.95,162.45,163.49
1785229200000,163.49,163.51,162.42,162.47
1785232800000,162.47,162.76,161.98,162.41
1785236400000,162.41,163.19,161.8,162.52
1785240000000,162.52,163.3,162.3,163.15
1785243600000,163.15,163.26,158.72,161.52
1785247200000,161.52,165.35,160.8,163.68
1785250800000,163.68,168.22,162.53,166.22
1785254400000,166.22,168.05,165.53,167.98
1785258000000,167.98,168.02,165.89,167.03
1785261600000,167.03,167.38,164.88,165.28
1785265200000,165.28,167.96,165.05,167.87
1785268800000,167.87,168.03,166.88,167.66
1785272400000,167.66,167.69,167.12,167.52
1785276000000,167.52,167.72,166.04,166.56
1785279600000,166.56,167.78,165.79,167.41
1785283200000,167.41,168.35,167.2,167.75
1785286800000,167.75,167.81,166.49,166.49
1785290400000,166.49,167.31,165.59,165.66
1785294000000,165.66,166.09,163.86,164.02
1785297600000,164.02,165.31,163.48,165.14
1785301200000,165.14,166.31,164.98,166.03
1785304800000,166.03,167.48,165.47,167.42
1785308400000,167.42,168.1,167.3,168.02
1785312000000,168.02,168.33,166.71,167.86
1785315600000,167.86,168.68,167.55,168.65
1785319200000,168.65,168.75,167.37,167.46
1785322800000,167.46,168.17,167.16,167.57
1785326400000,167.57,167.65,166.31,166.61
1785330000000,166.61,169.47,165.4,168.08
1785333600000,168.08,169.4,164.3,165.53
1785337200000,165.53,165.93,163.32,164.08
1785340800000,164.08,164.81,163.15,164.46
1785344400000,164.46,165.16,163.74,164.73
1785348000000,164.73,166.58,162.7,166.19
1785351600000,166.19,166.46,158.65,160.09
1785355200000,160.09,161.25,157.89,157.94
1785358800000,157.94,158.15,157.33,158.15
1785362400000,158.15,159.57,158.15,159.23
1785366000000,159.23,160.45,159.18,159.7
1785369600000,159.7,160.94,158.94,159.03
1785373200000,159.03,161.57,159.03,160.97
1785376800000,160.97,161.31,160.26,160.26
1785380400000,160.26,160.88,160.1,160.38
1785384000000,160.38,160.46,159.98,159.99
1785387600000,159.99,160.7,159.79,160
1785391200000,160,160.53,159.9,160.08
1785394800000,160.08,160.79,159.92,160.08
1785398400000,160.08,161.79,159.92,161.44
1785402000000,161.44,162.16,161.39,161.51
1785405600000,161.51,162.52,161.36,162.41
1785409200000,162.41,162.83,162.4,162.52
1785412800000,162.52,162.81,162.06,162.36
1785416400000,162.36,164.71,159.56,163.64
1785420000000,163.64,163.8,159.52,161.27
1785423600000,161.27,162.11,159.81,161.69
1785427200000,161.69,163.63,161.65,163.39
1785430800000,163.39,163.78,162.84,162.89
1785434400000,162.89,163.13,161.78,162.51
1785438000000,162.51,164.62,162.48,163.55
1785441600000,163.55,164.52,152.74,153.96
1785445200000,153.96,154.79,151.57,153.81
1785448800000,153.81,155.36,153.72,155.24
1785452400000,155.24,155.47,154.93,155.16
1785456000000,155.16,155.98,154.38,155.98
1785459600000,155.98,156.61,155.15,155.44
1785463200000,155.44,155.69,154.9,155.22
1785466800000,155.22,155.91,154.96,155.68
1785470400000,155.68,155.69,155.08,155.35
1785474000000,155.35,155.79,155.34,155.71
1785477600000,155.71,156.19,155.44,155.73
1785481200000,155.73,156.14,155.72,156.01
1785484800000,156.01,157.33,155.78,156.51
1785488400000,156.51,156.79,155.3,155.35
1785492000000,155.35,155.35,154.49,154.71
1785495600000,154.71,155.61,154.1,154.63
1785499200000,154.63,154.68,152.87,153.47
1785502800000,153.47,155.5,142.59,142.77
1785506400000,142.77,143.46,139.28,142.3
1785510000000,142.3,142.71,139.83,141.4
1785513600000,141.4,144.44,141.4,144.06
1785517200000,144.06,148.57,144.02,147.91
1785520800000,147.91,150.98,147.91,150.43
1785524400000,150.43,151.6,146.33,146.34
1785528000000,146.34,146.8,144.55,146.16
1785531600000,146.16,146.44,145.9,145.96
1785535200000,145.96,146.25,145.5,146.13
1785538800000,146.13,146.13,145.56,145.83
1785542400000,145.83,146.2,145.83,145.87
1785546000000,145.87,145.93,145.79,145.81
1785549600000,145.81,146.17,145.81,146.15
1785553200000,146.15,146.23,145.9,145.9
1785556800000,145.9,145.98,145.89,145.95
1785560400000,145.95,146.21,145.77,145.77
1785564000000,145.77,146.37,145.7,146.32
1785567600000,146.32,146.35,145.87,145.97
1785571200000,145.97,146.08,145.96,146.06
1785574800000,146.06,146.09,145.98,146.05
1785578400000,146.05,146.1,145.64,145.93
1785582000000,145.93,146.02,145.79,145.99
1785585600000,145.99,146.29,145.97,146.29
1785589200000,146.29,146.36,146.26,146.36
1785592800000,146.36,146.43,146.32,146.39
1785596400000,146.39,146.65,146.39,146.4
1785600000000,146.4,146.45,146.16,146.19
1785603600000,146.19,146.34,145.25,145.29
1785607200000,145.29,145.32,143.82,144.24
1785610800000,144.24,144.55,144.13,144.14
1785614400000,144.14,144.55,144.06,144.55
1785618000000,144.55,145.01,144.49,145.01
1785621600000,145.01,145.12,144.97,145.02
1785625200000,145.02,145.03,144.95,145.02
1785628800000,145.02,145.21,144.85,144.89
1785632400000,144.89,145.53,144.89,145.31
1785636000000,145.31,146.8,145.3,146.73
1785639600000,146.73,146.92,146.67,146.86
1785643200000,146.86,147.23,146.86,147.22
1785646800000,147.22,147.24,146.92,147.09
1785650400000,147.09,147.21,146.98,147.2
1785654000000,147.2,147.28,147.17,147.24
1785657600000,147.24,147.32,146.71,146.72
1785661200000,146.72,146.9,146.56,146.85
1785664800000,146.85,147.13,146.75,147.13
1785668400000,147.13,147.15,146.34,146.34
1785672000000,146.34,146.57,145.74,145.75
1785675600000,145.75,146.12,145.62,146.11
1785679200000,146.11,146.37,146.03,146.25
1785682800000,146.25,146.63,146.25,146.48
1785686400000,146.48,146.78,146.02,146.68
1785690000000,146.68,146.71,146.54,146.59
1785693600000,146.59,146.9,146.57,146.65
1785697200000,146.65,146.65,146.35,146.62
1785700800000,146.62,146.64,146.48,146.63
1785704400000,146.63,147.11,146.6,146.93
1785708000000,146.93,147.16,146.68,146.68
1785711600000,146.68,147.07,146.51,147.07
1785715200000,147.07,148.57,147.07,148.18
1785718800000,148.18,148.19,147.49,147.85
1785722400000,147.85,148.19,147.72,147.76
1785726000000,147.76,147.85,147.18,147.29
1785729600000,147.29,147.56,147.01,147.01
1785733200000,147.01,147.31,146.7,147.01
1785736800000,147.01,147.09,146.25,146.26
1785740400000,146.26,146.74,146.15,146.29
1785744000000,146.29,146.69,144.56,145.74
1785747600000,145.74,145.82,143.77,145.2
1785751200000,145.2,145.24,143.49,144.7
1785754800000,144.7,145.36,143.91,144.04
1785758400000,144.04,144.51,143.61,144.33
1785762000000,144.33,147.23,141.17,146.67
1785765600000,146.67,149.87,144.71,149.87
1785769200000,149.87,150.22,147.36,148.98
1785772800000,148.98,151.15,148.55,151.1
1785776400000,151.1,152.35,150.34,152.13
1785780000000,152.13,152.42,150.08,150.66
1785783600000,150.66,151.17,146.55,146.55
1785787200000,146.55,147.92,146.18,147.58
1785790800000,147.58,148.2,147.53,148.01
1785794400000,148.01,148.09,147.54,147.99
1785798000000,147.99,148.01,147.64,147.7
1785801600000,147.7,148.09,147,147.01
1785805200000,147.01,148.47,146.87,148.3
1785808800000,148.3,148.52,148.1,148.34
1785812400000,148.34,148.46,147.77,148.33
1785816000000,148.33,149.05,148.14,148.94
1785819600000,148.94,148.94,148.45,148.6
1785823200000,148.6,148.71,147.97,148.09
1785826800000,148.09,148.09,147.28,147.93
1785830400000,147.93,148.49,147.56,147.59
1785834000000,147.59,147.6,146.54,147.04
1785837600000,147.04,147.41,146.22,147.17
1785841200000,147.17,147.92,147.11,147.84
1785844800000,147.84,148,147.45,147.9
1785848400000,147.9,151.68,145.82,146.09
1785852000000,146.09,149.63,146.09,149.34
1785855600000,149.34,151.7,148.4,151.61
1785859200000,151.61,151.84,149.32,150.27
1785862800000,150.27,151.67,150.15,150.89
1785866400000,150.89,151.8,150.65,151.69
1785870000000,151.69,152.84,150.8,150.81
1785873600000,150.81,151.18,149.64,150.99
1785877200000,150.99,151.04,150.44,150.63
1785880800000,150.63,151.19,150.59,150.85
1785884400000,150.85,151.19,150.65,150.68
1785888000000,150.68,151.77,150.59,150.7
1785891600000,150.7,151.49,150.29,151.28
1785895200000,151.28,151.92,151.28,151.8
1785898800000,151.8,152.16,151.17,151.67
1785902400000,151.67,151.9,151.44,151.89
1785906000000,151.89,152.61,151.69,152.44
1785909600000,152.44,152.64,152.21,152.43
1785913200000,152.43,152.47,151.62,151.79
1785916800000,151.79,152.44,150.61,150.74
1785920400000,150.74,151.09,150.6,150.94
1785924000000,150.94,154.3,150.66,152.95
1785927600000,152.95,153.57,151.15,151.74
1785931200000,151.74,153.34,151.09,151.27
1785934800000,151.27,153.92,147.74,153.02
1785938400000,153.02,153.2,149.55,150.41
1785942000000,150.41,151.06,148.99,149.5
1785945600000,149.5,151.93,149.44,151.02
1785949200000,151.02,153.08,150.15,152.3
1785952800000,152.3,152.47,149.65,150.05
1785956400000,150.05,152.39,149.87,149.87
1785960000000,149.87,150.27,149.26,149.92
1785963600000,149.92,149.92,149.59,149.69
1785967200000,149.69,150.21,149.64,150.1
1785970800000,150.1,150.29,149.98,150.06
1785974400000,150.06,150.52,149.71,149.81
1785978000000,149.81,149.87,149.16,149.74
1785981600000,149.74,150.29,149.56,150.2
1785985200000,150.2,150.21,149.82,150.01
1785988800000,150.01,150.68,149.84,150.68
1785992400000,150.68,151.03,150.51,150.67
1785996000000,150.67,150.7,150.16,150.56
1785999600000,150.56,150.8,150.12,150.32
1786003200000,150.32,151.3,149.98,151.28
1786006800000,151.28,151.3,150.26,150.48
1786010400000,150.48,150.66,150.19,150.29
1786014000000,150.29,150.38,149.41,149.56
1786017600000,149.56,149.58,148.09,148.32
1786021200000,148.32,149.26,146.32,147.71
1786024800000,147.71,149.89,147.26,149.42
1786028400000,149.42,150.55,147.98,148.63
1786032000000,148.63,148.78,147.47,148.23
1786035600000,148.23,148.85,146.87,147.13
1786039200000,147.13,148.76,146.22,146.46
1786042800000,146.46,147.43,145.3,145.37
1786046400000,145.37,146.12,145.36,145.97
1786050000000,145.97,146.19,145.94,146.13
1786053600000,146.13,146.4,146,146.11
1786057200000,146.11,146.26,146.01,146.17
1786060800000,146.17,146.54,145.52,146.13
1786064400000,146.13,146.43,145.93,146.38
1786068000000,146.38,146.63,145.95,146.24
1786071600000,146.24,146.24,145.95,145.95
1786075200000,145.95,146.13,145.59,145.74
1786078800000,145.74,146.23,145.74,146.03
1786082400000,146.03,146.31,146.01,146.12
1786086000000,146.12,146.35,145.87,145.89
1786089600000,145.89,147.18,145.89,146.86
1786093200000,146.86,147.62,146.69,147.5
1786096800000,147.5,147.65,147.22,147.29
1786100400000,147.29,148.21,147.29,147.76
1786104000000,147.76,149.69,147.74,149.35
1786107600000,149.35,151.3,145.81,149.17
1786111200000,149.17,155.25,148.53,153.26
1786114800000,153.26,153.29,151.64,151.79
1786118400000,151.79,153.47,151.6,152.26
1786122000000,152.26,152.55,150.62,152.19
1786125600000,152.19,153.67,151.61,152.15
1786129200000,152.15,154.14,152.15,153.61
1786132800000,153.61,154.12,153.35,154.12
1786136400000,154.12,154.12,153.82,154
1786140000000,154,154.01,153.77,153.84
1786143600000,153.84,154.12,153.77,154.02
1786147200000,154.02,154.02,153.81,153.96
1786150800000,153.96,154.13,153.96,154.12
1786154400000,154.12,154.13,153.87,153.87
1786158000000,153.87,154.32,153.85,154.27
1786161600000,154.27,154.31,154.15,154.18
1786165200000,154.18,154.23,153.84,153.84
1786168800000,153.84,153.84,153.25,153.46
1786172400000,153.46,153.52,153.3,153.52
1786176000000,153.52,153.57,153.51,153.57
1786179600000,153.57,153.74,153.52,153.69
1786183200000,153.69,153.77,153.69,153.77
1786186800000,153.77,153.82,153.64,153.71
1786190400000,153.71,153.83,153.61,153.76
1786194000000,153.76,153.96,153.76,153.95
1786197600000,153.95,154.45,153.95,154.4
1786201200000,154.4,154.47,154.2,154.2
1786204800000,154.2,154.32,154.06,154.31
1786208400000,154.31,154.72,154.28,154.61
1786212000000,154.61,154.61,154.03,154.03
1786215600000,154.03,154.25,154.02,154.25
1786219200000,154.25,154.37,154.24,154.37
1786222800000,154.37,154.38,154.21,154.21
1786226400000,154.21,154.21,154.04,154.11
1786230000000,154.11,154.28,154.11,154.16
1786233600000,154.16,154.17,154.08,154.11
1786237200000,154.11,154.18,153.96,153.96
1786240800000,153.96,153.96,153.69,153.75
1786244400000,153.75,153.8,153.66,153.8
1786248000000,153.8,153.85,153.58,153.74
1786251600000,153.74,153.88,153.74,153.8
1786255200000,153.8,154.07,153.8,154.05
1786258800000,154.05,154.07,153.86,153.87
1786262400000,153.87,154.03,153.75,153.79
1786266000000,153.79,154.08,153.79,154.08
1786269600000,154.08,154.38,154.08,154.37
1786273200000,154.37,154.69,154.37,154.64
1786276800000,154.64,154.83,154.55,154.83
1786280400000,154.83,155.24,154.83,155.21
1786284000000,155.21,155.27,155.11,155.19
1786287600000,155.19,155.43,155.15,155.41
1786291200000,155.41,155.68,155.29,155.49
1786294800000,155.49,155.49,154.88,154.91
1786298400000,154.91,155.24,154.91,155.21
1786302000000,155.21,155.24,155.18,155.18
1786305600000,155.18,155.19,154.92,154.92
1786309200000,154.92,155.05,154.9,155.04
1786312800000,155.04,155.21,154.42,154.58
1786316400000,154.58,154.6,154.06,154.08
1786320000000,154.08,155.52,153.84,154.45
1786323600000,154.45,154.98,154.05,154.51
1786327200000,154.51,154.76,154.16,154.65
1786330800000,154.65,154.75,154.43,154.44
1786334400000,154.44,154.73,154.36,154.54
1786338000000,154.54,154.9,154.54,154.88
1786341600000,154.88,155.29,154.66,155.27
1786345200000,155.27,155.46,155.09,155.18
1786348800000,155.18,156.23,155.13,155.68
1786352400000,155.68,155.88,154.58,154.73
1786356000000,154.73,155.19,154.53,155.11
1786359600000,155.11,155.37,154.56,155.09
1786363200000,155.09,155.56,153.64,153.67
1786366800000,153.67,153.97,149.66,149.69
1786370400000,149.69,151.22,149,149.33
1786374000000,149.33,149.9,147.96,149.58
1786377600000,149.58,150.77,149.02,149.71
1786381200000,149.71,149.75,148.87,149.3
1786384800000,149.3,149.44,148.46,148.53
1786388400000,148.53,149.74,148.46,148.64
1786392000000,148.64,149.32,148.63,149.14
1786395600000,149.14,149.23,149,149.16
1786399200000,149.16,149.19,148.83,148.85
1786402800000,148.85,148.85,148.65,148.77
1786406400000,148.77,149.23,148.5,149.16
1786410000000,149.16,149.32,148.92,149.21
1786413600000,149.21,149.35,149.17,149.22
1786417200000,149.22,149.54,149.22,149.45
1786420800000,149.45,149.55,149.38,149.4
