t,o,h,l,c
1788728400000,161.21,161.28,161.02,161.28
1788732000000,161.28,161.28,160.8,160.88
1788735600000,160.88,160.88,160.53,160.71
1788739200000,160.71,161.03,160.71,160.98
1788742800000,160.98,161.27,160.97,161.27
1788746400000,161.27,161.73,161.16,161.57
1788750000000,161.57,161.63,161.32,161.32
1788753600000,161.32,161.61,161.3,161.61
1788757200000,161.61,161.81,161.56,161.57
1788760800000,161.57,161.96,161.57,161.96
1788764400000,161.96,162.01,160.79,161.1
1788768000000,161.1,161.63,161.1,161.56
1788771600000,161.56,161.63,161.07,161.08
1788775200000,161.08,161.17,160.93,160.96
1788778800000,160.96,161.01,160.84,160.84
1788782400000,160.84,160.85,160.57,160.67
1788786000000,160.67,160.93,160.59,160.64
1788789600000,160.64,160.69,160.47,160.58
1788793200000,160.58,160.58,160.18,160.18
1788796800000,160.18,160.55,160.1,160.55
1788800400000,160.55,161.01,160.55,161.01
1788804000000,161.01,161.56,160.98,161.56
1788807600000,161.56,162.51,161.56,162.48
1788811200000,162.48,162.88,162.44,162.64
1788814800000,162.64,162.67,162.15,162.33
1788818400000,162.33,162.91,162.19,162.5
1788822000000,162.5,162.84,162.25,162.84
1788825600000,162.84,165.09,160.87,163.96
1788829200000,163.96,164.76,163.54,164.23
1788832800000,164.23,164.48,163.61,163.91
1788836400000,163.91,165.66,163.87,165.48
1788840000000,165.48,165.56,164.75,165
1788843600000,165,165.02,164.19,164.78
1788847200000,164.78,165.02,163.34,164.67
1788850800000,164.67,164.78,163.41,163.6
1788854400000,163.6,163.85,162.72,163.01
1788858000000,163.01,164.5,162.95,164.49
1788861600000,164.49,164.93,163.91,164.67
1788865200000,164.67,167.04,164.47,166.38
1788868800000,166.38,167.79,166.18,166.83
1788872400000,166.83,170.51,164,164.59
1788876000000,164.59,164.79,162.34,164.22
1788879600000,164.22,164.95,163.39,164.17
1788883200000,164.17,164.17,162.58,162.83
1788886800000,162.83,163.31,162.07,162.55
1788890400000,162.55,162.88,161.24,161.93
1788894000000,161.93,162.64,161.43,162.61
1788897600000,162.61,163.73,162.38,163.5
1788901200000,163.5,163.7,163.21,163.27
1788904800000,163.27,163.81,163.08,163.81
1788908400000,163.81,164.21,163.55,163.69
1788912000000,163.69,164.06,163.27,163.87
1788915600000,163.87,164.82,163.82,164.5
1788919200000,164.5,164.72,164.16,164.29
1788922800000,164.29,164.36,163.38,163.38
1788926400000,163.38,164.08,163.38,164.01
1788930000000,164.01,164.13,163.61,163.82
1788933600000,163.82,164.19,163.81,163.87
1788937200000,163.87,164.26,163.47,163.62
1788940800000,163.62,164.94,163.57,164.03
1788944400000,164.03,164.24,162.09,162.17
1788948000000,162.17,163.21,162.16,163.16
1788951600000,163.16,163.55,162.76,163.2
1788955200000,163.2,163.29,162.07,163.11
1788958800000,163.11,164.95,161.64,161.72
1788962400000,161.72,162.46,160.39,162.3
1788966000000,162.3,162.7,160.88,161.48
1788969600000,161.48,162.87,160.92,162.82
1788973200000,162.82,164.06,162.14,164.01
1788976800000,164.01,164.59,162.9,163.44
1788980400000,163.44,163.74,161.25,161.72
1788984000000,161.72,162.63,161.66,162.35
1788987600000,162.35,162.38,161.89,162.28
1788991200000,162.28,162.37,161.89,161.93
1788994800000,161.93,162.06,161.84,161.94
1788998400000,161.94,162.41,161.7,161.76
1789002000000,161.76,161.94,161.21,161.93
1789005600000,161.93,162.22,161.57,162.18
1789009200000,162.18,162.7,162.16,162.67
1789012800000,162.67,162.87,162.42,162.58
1789016400000,162.58,163.03,162.53,162.71
1789020000000,162.71,162.73,162.08,162.46
1789023600000,162.46,162.49,161.21,161.65
1789027200000,161.65,161.99,160.7,160.86
1789030800000,160.86,161.4,160.86,161.16
1789034400000,161.16,161.96,161.11,161.85
1789038000000,161.85,161.9,160.63,160.71
1789041600000,160.71,160.71,158.54,159.06
1789045200000,159.06,159.49,156.46,157.8
