t,o,h,l,c
1787682900000,1484.26,1487.12,1483.81,1485.24
1787683200000,1485.24,1487.3,1484.27,1486.78
1787683500000,1486.78,1489.21,1486.75,1487.43
1787683800000,1487.43,1488.57,1481.84,1481.86
1787684100000,1481.86,1483.09,1479.09,1479.12
1787684400000,1479.12,1479.82,1476.67,1478.61
1787684700000,1478.61,1484.64,1478.53,1484.38
1787685000000,1484.38,1484.44,1480.35,1481.59
1787685300000,1481.59,1482.05,1477.18,1477.66
1787685600000,1477.66,1483.28,1475.46,1481.25
1787685900000,1481.25,1482.89,1479.17,1479.17
1787686200000,1479.17,1481.02,1475.67,1477.02
1787686500000,1477.02,1480.04,1476.34,1476.69
1787686800000,1476.69,1478.2,1469.35,1469.67
1787687100000,1469.67,1475.83,1467.97,1474.02
1787687400000,1474.02,1483.62,1473.52,1479.54
1787687700000,1479.54,1483.56,1476.28,1481.42
1787688000000,1481.42,1486.75,1480.49,1484.99
1787688300000,1484.99,1485.24,1483.23,1483.91
1787688600000,1483.91,1484.36,1483.01,1483.25
1787688900000,1483.25,1484.52,1483.19,1483.99
1787689200000,1483.99,1486.03,1483.99,1485.12
1787689500000,1485.12,1487.74,1485.12,1485.88
1787689800000,1485.88,1486.24,1484.52,1484.99
1787690100000,1484.99,1485.21,1482.94,1482.99
1787690400000,1482.99,1483.64,1481.39,1482.2
1787690700000,1482.2,1482.63,1477.98,1478.44
1787691000000,1478.44,1480.81,1477.56,1480.38
1787691300000,1480.38,1480.97,1479.37,1479.4
1787691600000,1479.4,1480.82,1479.09,1479.59
1787691900000,1479.59,1480.36,1477.55,1478.35
1787692200000,1478.35,1479.07,1477.19,1479.07
1787692500000,1479.07,1481.41,1479.07,1480.19
1787692800000,1480.19,1480.21,1479.03,1479.31
1787693100000,1479.31,1479.85,1478.89,1479.13
1787693400000,1479.13,1479.46,1479.05,1479.33
1787693700000,1479.33,1481.59,1479.3,1480.83
1787694000000,1480.83,1483.65,1480.83,1483.19
1787694300000,1483.19,1485.67,1483.19,1485.5
1787694600000,1485.5,1485.79,1484.95,1485.31
1787694900000,1485.31,1485.99,1485.13,1485.99
1787695200000,1485.99,1487.06,1485.56,1487.06
1787695500000,1487.06,1487.06,1486.2,1486.43
1787695800000,1486.43,1486.44,1485.14,1485.65
1787696100000,1485.65,1486.12,1485.57,1486.12
1787696400000,1486.12,1486.75,1484.63,1486.08
1787696700000,1486.08,1486.45,1485.66,1486.4
1787697000000,1486.4,1486.42,1484.96,1485.57
1787697300000,1485.57,1485.6,1483.29,1483.89
1787697600000,1483.89,1484.11,1483.23,1483.79
1787697900000,1483.79,1485.12,1483.79,1484.81
1787698200000,1484.81,1485.17,1484.01,1484.65
1787698500000,1484.65,1485.87,1484.5,1484.95
1787698800000,1484.95,1486.17,1484.53,1485.35
1787699100000,1485.35,1485.69,1484.43,1484.68
1787699400000,1484.68,1484.68,1482.77,1482.94
1787699700000,1482.94,1484.11,1482.94,1483.39
1787700000000,1483.39,1483.72,1482.02,1482.28
1787700300000,1482.28,1482.99,1481.33,1482.63
1787700600000,1482.63,1482.85,1481.3,1482.74
1787700900000,1482.74,1482.81,1481.5,1481.52
1787701200000,1481.52,1481.61,1480.09,1480.2
1787701500000,1480.2,1480.2,1477.99,1478.21
1787701800000,1478.21,1479.25,1477.89,1478.05
1787702100000,1478.05,1478.64,1476.81,1477.67
1787702400000,1477.67,1483.31,1475.33,1482.78
1787702700000,1482.78,1483.12,1476.97,1483.12
1787703000000,1483.12,1487.63,1483.12,1486.39
1787703300000,1486.39,1497.6,1486.39,1494.48
1787703600000,1494.48,1495.54,1489.9,1490.64
1787703900000,1490.64,1490.64,1486.26,1488.46
1787704200000,1488.46,1490.5,1484.08,1484.47
1787704500000,1484.47,1485.61,1477.27,1477.79
1787704800000,1477.79,1481.44,1475.28,1481.21
1787705100000,1481.21,1483.74,1479.44,1481.13
1787705400000,1481.13,1481.63,1476.29,1476.74
1787705700000,1476.74,1479.15,1471.71,1472.06
1787706000000,1472.06,1479.43,1470.92,1478.95
1787706300000,1478.95,1480.91,1473.54,1477.88
1787706600000,1477.88,1478.52,1475.67,1477
1787706900000,1477,1481.67,1476.77,1479.09
1787707200000,1479.09,1481.17,1474.97,1474.97
1787707500000,1474.97,1475.43,1472.04,1473.33
1787707800000,1473.33,1475.81,1470.09,1470.92
1787708100000,1470.92,1476.03,1468.47,1475.01
1787708400000,1475.01,1475.02,1470.3,1470.6
1787708700000,1470.6,1471.92,1462.74,1463.03
1787709000000,1463.03,1468.46,1461.43,1467.66
1787709300000,1467.66,1470.03,1467.14,1468.98
1787709600000,1468.98,1469.93,1465.4,1466.09
1787709900000,1466.09,1468.59,1465.88,1467.62
1787710200000,1467.62,1473.78,1467.62,1473.39
1787710500000,1473.39,1479.19,1473.03,1477.96
1787710800000,1477.96,1480.81,1477.9,1478.51
1787711100000,1478.51,1480.68,1478.38,1480.39
1787711400000,1480.39,1481.62,1479.37,1480.3
1787711700000,1480.3,1485.58,1479.34,1484.91
1787712000000,1484.91,1489.02,1484.47,1488.79
1787712300000,1488.79,1492.02,1488.02,1488.02
1787712600000,1488.02,1489.23,1484.45,1484.97
1787712900000,1484.97,1486.32,1483.57,1484.8
1787713200000,1484.8,1486.36,1482.97,1486.16
1787713500000,1486.16,1488.22,1485.61,1486.45
1787713800000,1486.45,1487.36,1484.61,1486.81
1787714100000,1486.81,1489.89,1484.32,1487.21
1787714400000,1487.21,1487.31,1484.05,1484.56
1787714700000,1484.56,1485.12,1483.16,1483.3
1787715000000,1483.3,1483.32,1480.37,1483.21
1787715300000,1483.21,1486.2,1483.21,1486.14
1787715600000,1486.14,1486.14,1483.63,1484.33
1787715900000,1484.33,1490.35,1484.33,1490.35
1787716200000,1490.35,1491.45,1489.18,1490.83
1787716500000,1490.83,1492.82,1490.13,1491.29
1787716800000,1491.29,1491.39,1489.21,1490.22
1787717100000,1490.22,1491.81,1487.29,1489.23
1787717400000,1489.23,1494.23,1489.23,1493.39
1787717700000,1493.39,1493.47,1490.7,1492.53
1787718000000,1492.53,1492.93,1490.65,1490.95
1787718300000,1490.95,1494.19,1490.95,1492.86
1787718600000,1492.86,1494.72,1492.24,1493.25
1787718900000,1493.25,1493.27,1489.45,1489.5
1787719200000,1489.5,1491.58,1488.69,1489
1787719500000,1489,1489.18,1485.02,1485.62
1787719800000,1485.62,1488.5,1485.33,1488.44
1787720100000,1488.44,1489.31,1485.72,1486.86
1787720400000,1486.86,1490.9,1486.68,1488.31
1787720700000,1488.31,1489.26,1486.34,1487.54
1787721000000,1487.54,1488.93,1483.91,1484.47
1787721300000,1484.47,1484.74,1481.69,1482.35
1787721600000,1482.35,1484.53,1481.89,1483.77
1787721900000,1483.77,1485.22,1481.79,1484.59
1787722200000,1484.59,1486.53,1484,1485.24
1787722500000,1485.24,1485.29,1482.47,1483.42
1787722800000,1483.42,1487.1,1482.78,1486.54
1787723100000,1486.54,1487.13,1483.78,1487.07
1787723400000,1487.07,1487.1,1482.82,1483.17
1787723700000,1483.17,1484.81,1482.61,1483.89
1787724000000,1483.89,1484.76,1478.72,1479.25
1787724300000,1479.25,1480.2,1477.67,1479.36
1787724600000,1479.36,1481.49,1478.57,1478.57
1787724900000,1478.57,1479.31,1475.37,1476.05
1787725200000,1476.05,1476.05,1471.62,1472.33
1787725500000,1472.33,1475.68,1471.77,1475.25
1787725800000,1475.25,1477.64,1473.53,1477.64
1787726100000,1477.64,1478.66,1476.44,1477.32
1787726400000,1477.32,1481.46,1476.92,1481.3
1787726700000,1481.3,1482.17,1480.48,1480.67
1787727000000,1480.67,1481.27,1476.16,1476.38
1787727300000,1476.38,1480.19,1476.33,1479.15
1787727600000,1479.15,1479.15,1476.88,1478.91
1787727900000,1478.91,1480.64,1474.34,1475.36
1787728200000,1475.36,1477.38,1474.1,1477.16
1787728500000,1477.16,1477.81,1475.64,1476.24
1787728800000,1476.24,1476.43,1474.79,1475.5
1787729100000,1475.5,1476.29,1473.57,1473.97
1787729400000,1473.97,1474.25,1468.82,1470.75
1787729700000,1470.75,1473.48,1470.39,1472.48
1787730000000,1472.48,1474.29,1472.41,1473.07
1787730300000,1473.07,1475.76,1471.93,1474.51
1787730600000,1474.51,1474.51,1472.54,1473.61
1787730900000,1473.61,1476.24,1472.99,1476.2
1787731200000,1476.2,1481.35,1472.21,1477.6
1787731500000,1477.6,1479.95,1474.34,1479.01
1787731800000,1479.01,1480.13,1473.4,1473.85
1787732100000,1473.85,1475.91,1466.23,1467.22
1787732400000,1467.22,1468.68,1465.22,1468.42
1787732700000,1468.42,1473.71,1468.42,1473.71
1787733000000,1473.71,1475.62,1470.7,1473.62
1787733300000,1473.62,1475.04,1473.02,1474.72
1787733600000,1474.72,1474.72,1470.34,1472.34
1787733900000,1472.34,1472.97,1469.88,1470.48
1787734200000,1470.48,1472.85,1469.2,1469.68
1787734500000,1469.68,1470.26,1467.9,1469.99
1787734800000,1469.99,1470.29,1467.68,1468.88
1787735100000,1468.88,1470.23,1467.4,1467.53
1787735400000,1467.53,1470.9,1467.49,1470.03
1787735700000,1470.03,1470.92,1466.88,1468.2
1787736000000,1468.2,1470,1467.41,1467.79
1787736300000,1467.79,1468.43,1465.84,1467.18
1787736600000,1467.18,1468.97,1466.86,1467.47
1787736900000,1467.47,1468.72,1466.84,1466.88
1787737200000,1466.88,1469.34,1466.61,1469.03
1787737500000,1469.03,1471.25,1468.61,1471.17
1787737800000,1471.17,1472.04,1469.81,1471.69
1787738100000,1471.69,1472.28,1470.91,1472.06
1787738400000,1472.06,1472.06,1469.36,1470.66
1787738700000,1470.66,1471.69,1468.85,1469.68
1787739000000,1469.68,1470.06,1466.6,1466.62
1787739300000,1466.62,1470.17,1466.62,1469.05
1787739600000,1469.05,1470.68,1467.73,1470.68
1787739900000,1470.68,1471.06,1469.56,1470.12
1787740200000,1470.12,1474.97,1468.28,1474.66
1787740500000,1474.66,1475.55,1473.93,1475.33
1787740800000,1475.33,1477.26,1474.68,1474.73
1787741100000,1474.73,1476.97,1474.54,1476.97
1787741400000,1476.97,1477.5,1476.07,1476.61
1787741700000,1476.61,1477.09,1475.42,1476.83
1787742000000,1476.83,1482.22,1476.83,1481.07
1787742300000,1481.07,1482.42,1477.66,1477.96
1787742600000,1477.96,1480.78,1477.63,1479.71
1787742900000,1479.71,1482.74,1479.71,1480.68
1787743200000,1480.68,1481.06,1476.21,1476.21
1787743500000,1476.21,1476.21,1473.93,1474.74
1787743800000,1474.74,1479.02,1473.83,1474.64
1787744100000,1474.64,1475.54,1469.44,1469.94
1787744400000,1469.94,1471.44,1467.74,1470.64
1787744700000,1470.64,1471.17,1468.01,1468.35
1787745000000,1468.35,1472.55,1468.35,1470.36
1787745300000,1470.36,1470.95,1469.14,1470.6
1787745600000,1470.6,1473.14,1468.88,1471.41
1787745900000,1471.41,1471.5,1468.87,1469.75
1787746200000,1469.75,1470.38,1463,1466.59
1787746500000,1466.59,1466.59,1462.16,1462.8
1787746800000,1462.8,1469.54,1462.67,1469.54
1787747100000,1469.54,1470.34,1467.32,1470.01
1787747400000,1470.01,1470.63,1452.59,1460.96
1787747700000,1460.96,1464.28,1456.83,1463.65
1787748000000,1463.65,1464.55,1458.75,1458.78
1787748300000,1458.78,1462.52,1456.29,1459.51
1787748600000,1459.51,1459.92,1455.12,1456.11
1787748900000,1456.11,1456.11,1452.56,1452.8
1787749200000,1452.8,1454.98,1449.57,1454.03
1787749500000,1454.03,1455.75,1445.77,1447.38
1787749800000,1447.38,1450.2,1443.68,1450.04
1787750100000,1450.04,1450.14,1447.59,1448.6
1787750400000,1448.6,1448.81,1444.76,1448.65
1787750700000,1448.65,1458.56,1445.03,1454.26
1787751000000,1454.26,1476.11,1454.03,1466.45
1787751300000,1466.45,1484.69,1457.62,1480.83
1787751600000,1480.83,1489.39,1473.54,1482.32
1787751900000,1482.32,1484.48,1475.77,1477.09
1787752200000,1477.09,1488.24,1472.2,1487.84
1787752500000,1487.84,1491.38,1482.59,1485.05
1787752800000,1485.05,1487.41,1478.32,1480.32
1787753100000,1480.32,1481.39,1468.96,1473.34
1787753400000,1473.34,1473.66,1460.55,1465.97
1787753700000,1465.97,1471.57,1461.08,1468.61
1787754000000,1468.61,1470.26,1459.56,1467.84
1787754300000,1467.84,1467.84,1459.71,1463.62
1787754600000,1463.62,1467.58,1460.37,1464.91
1787754900000,1464.91,1471.06,1463.47,1469.77
1787755200000,1469.77,1477.48,1469.73,1476.77
1787755500000,1476.77,1487.66,1476.28,1485.09
1787755800000,1485.09,1492.84,1485.09,1486.55
1787756100000,1486.55,1490.02,1482.51,1485.49
1787756400000,1485.49,1490.02,1482.5,1489.99
1787756700000,1489.99,1502.35,1489.99,1499.03
1787757000000,1499.03,1499.21,1487.6,1488.57
1787757300000,1488.57,1494.45,1484.43,1494.45
1787757600000,1494.45,1496.87,1491.53,1495.43
1787757900000,1495.43,1503.08,1493.99,1500.78
1787758200000,1500.78,1500.94,1495.3,1496.29
1787758500000,1496.29,1504.55,1496.29,1502.7
1787758800000,1502.7,1509.93,1501.72,1509.88
1787759100000,1509.88,1510.52,1505.43,1506.5
1787759400000,1506.5,1506.81,1500.53,1500.78
1787759700000,1500.78,1500.78,1496.53,1497.95
1787760000000,1497.95,1498.59,1493.48,1496.72
1787760300000,1496.72,1500.57,1494.7,1498.7
1787760600000,1498.7,1498.78,1495.73,1497.61
1787760900000,1497.61,1499.76,1496.05,1499.63
1787761200000,1499.63,1503.28,1499.1,1502.61
1787761500000,1502.61,1504.46,1500.66,1503.59
1787761800000,1503.59,1506.77,1499.28,1499.7
1787762100000,1499.7,1499.85,1498.12,1498.46
1787762400000,1498.46,1501.09,1497.29,1497.86
1787762700000,1497.86,1501.28,1497.86,1498.11
1787763000000,1498.11,1500.63,1497.96,1500.38
1787763300000,1500.38,1503.19,1499.68,1500.86
1787763600000,1500.86,1504.04,1499.43,1503.41
1787763900000,1503.41,1504.63,1501.73,1503.3
1787764200000,1503.3,1507.82,1503.18,1506.89
1787764500000,1506.89,1507.49,1503.4,1505.02
1787764800000,1505.02,1507.73,1503.47,1506.09
1787765100000,1506.09,1506.77,1504.52,1505.94
1787765400000,1505.94,1508.94,1504.97,1508.9
1787765700000,1508.9,1511.38,1506.46,1508.92
1787766000000,1508.92,1509.82,1506.29,1506.29
1787766300000,1506.29,1507.43,1504.2,1505.99
1787766600000,1505.99,1507.02,1503.11,1504.6
1787766900000,1504.6,1506.65,1504.08,1504.12
1787767200000,1504.12,1504.85,1499.06,1499.07
1787767500000,1499.07,1501.33,1498.79,1499.79
1787767800000,1499.79,1500.35,1497.5,1498.64
1787768100000,1498.64,1499.61,1497.26,1498.61
1787768400000,1498.61,1500.26,1496.85,1497.94
1787768700000,1497.94,1499.42,1496.14,1497.7
1787769000000,1497.7,1500.94,1497.65,1500.07
1787769300000,1500.07,1501.9,1499.72,1500.01
1787769600000,1500.01,1500.59,1497.5,1498.26
1787769900000,1498.26,1500.76,1497.73,1499.08
1787770200000,1499.08,1499.73,1497.07,1497.58
1787770500000,1497.58,1498.64,1497.05,1497.46
1787770800000,1497.46,1499.1,1496.75,1499.1
1787771100000,1499.1,1502.88,1497.43,1500.66
1787771400000,1500.66,1500.93,1495.01,1497.51
1787771700000,1497.51,1500.99,1497.3,1500.79
1787772000000,1500.79,1500.79,1497.02,1500.57
1787772300000,1500.57,1502.04,1496.29,1497.18
1787772600000,1497.18,1502.86,1496.2,1502.13
1787772900000,1502.13,1502.95,1499.13,1499.48
1787773200000,1499.48,1500.37,1498.31,1498.42
1787773500000,1498.42,1505.54,1497.83,1505.39
1787773800000,1505.39,1505.39,1498.13,1499.96
1787774100000,1499.96,1503.73,1493.24,1499.27
1787774400000,1499.27,1500.32,1491.08,1495.43
1787774700000,1495.43,1499.68,1495.43,1498.5
1787775000000,1498.5,1499.74,1496.77,1498.5
1787775300000,1498.5,1500.7,1496.74,1500.32
1787775600000,1500.32,1509.84,1480.75,1509.84
1787775900000,1509.84,1512.08,1503.27,1505.88
1787776200000,1505.88,1506.3,1500.92,1502.85
1787776500000,1502.85,1517.97,1502.35,1513.4
1787776800000,1513.4,1516.26,1511.75,1515.08
1787777100000,1515.08,1522.33,1513.12,1522.33
1787777400000,1522.33,1529.84,1522.26,1528.64
1787777700000,1528.64,1543.52,1528.64,1543.49
1787778000000,1543.49,1544.92,1533.71,1544.92
1787778300000,1544.92,1554.5,1544.34,1551.17
1787778600000,1551.17,1553.26,1545.5,1547.37
1787778900000,1547.37,1548.3,1537,1543.2
1787779200000,1543.2,1547.23,1541.21,1546.3
1787779500000,1546.3,1548.27,1542,1544.79
1787779800000,1544.79,1554.99,1543.99,1553.62
1787780100000,1553.62,1554.55,1549.44,1549.66
1787780400000,1549.66,1553.88,1549.65,1549.99
1787780700000,1549.99,1561.52,1548.79,1559.85
1787781000000,1559.85,1567.17,1559.83,1564.76
1787781300000,1564.76,1564.76,1556.49,1560.56
1787781600000,1560.56,1562.91,1555.2,1557.05
1787781900000,1557.05,1557.74,1551.42,1551.65
1787782200000,1551.65,1555.35,1551.63,1552.71
1787782500000,1552.71,1555.75,1552.71,1554.29
1787782800000,1554.29,1555.17,1550.44,1554.07
1787783100000,1554.07,1554.35,1552.35,1553.35
1787783400000,1553.35,1556.6,1553.23,1556.05
1787783700000,1556.05,1559.01,1555.24,1555.27
1787784000000,1555.27,1556.26,1553.37,1556.22
1787784300000,1556.22,1556.71,1554.26,1554.5
1787784600000,1554.5,1554.85,1551.97,1552.79
1787784900000,1552.79,1553.35,1552.08,1553.15
1787785200000,1553.15,1554.36,1549.94,1551.63
1787785500000,1551.63,1552.59,1550.84,1551.23
1787785800000,1551.23,1551.35,1546.21,1548.88
1787786100000,1548.88,1549.85,1547.49,1548.8
1787786400000,1548.8,1551.9,1548.51,1551.89
1787786700000,1551.89,1552.99,1550.21,1550.7
1787787000000,1550.7,1551.97,1549.6,1550.62
1787787300000,1550.62,1553.05,1550.6,1552.93
1787787600000,1552.93,1554.45,1552.83,1553.3
1787787900000,1553.3,1555.33,1553.23,1555.1
1787788200000,1555.1,1555.1,1551,1552.21
1787788500000,1552.21,1555.01,1552.08,1554.78
1787788800000,1554.78,1558,1548.75,1552.61
1787789100000,1552.61,1553.53,1549.44,1549.67
1787789400000,1549.67,1549.67,1540.7,1542.67
1787789700000,1542.67,1545.05,1538.71,1541.29
1787790000000,1541.29,1544.91,1540.15,1544.69
1787790300000,1544.69,1546.17,1542.15,1543.07
1787790600000,1543.07,1543.53,1534.7,1536.25
1787790900000,1536.25,1536.95,1527,1531
1787791200000,1531,1533.3,1528.23,1529.5
1787791500000,1529.5,1529.5,1523.95,1528
1787791800000,1528,1528.15,1520.91,1521.91
1787792100000,1521.91,1527.66,1520,1527.49
1787792400000,1527.49,1535.27,1525.73,1534.03
1787792700000,1534.03,1535.79,1531.03,1534.4
1787793000000,1534.4,1535.57,1527.77,1527.77
1787793300000,1527.77,1537.82,1527.32,1537.82
1787793600000,1537.82,1540.67,1537.82,1539.18
1787793900000,1539.18,1541.9,1538.2,1539.48
1787794200000,1539.48,1542.17,1537.6,1541.06
1787794500000,1541.06,1543.52,1539.98,1542
1787794800000,1542,1542.26,1535.52,1535.52
1787795100000,1535.52,1541.4,1535.52,1541.11
1787795400000,1541.11,1543.82,1540.92,1543.62
1787795700000,1543.62,1545.92,1540.93,1541.95
1787796000000,1541.95,1544.12,1541.21,1543.09
1787796300000,1543.09,1545.94,1539.93,1545.92
1787796600000,1545.92,1546.04,1543.32,1544.6
1787796900000,1544.6,1546.34,1543.42,1544.52
1787797200000,1544.52,1546.3,1544.02,1546.03
1787797500000,1546.03,1547.84,1545.12,1547.47
1787797800000,1547.47,1550.75,1546.96,1549.93
1787798100000,1549.93,1550.59,1545.98,1548.5
1787798400000,1548.5,1548.5,1544.94,1547.13
1787798700000,1547.13,1547.22,1544.87,1546.71
1787799000000,1546.71,1553.98,1546.39,1552.91
1787799300000,1552.91,1554.71,1551.52,1552.1
1787799600000,1552.1,1555.03,1552.1,1554.44
1787799900000,1554.44,1554.44,1553.14,1553.62
1787800200000,1553.62,1553.71,1551.19,1552.43
1787800500000,1552.43,1553.68,1552.18,1553.4
1787800800000,1553.4,1556.11,1553.25,1555.51
1787801100000,1555.51,1555.51,1551.47,1551.75
1787801400000,1551.75,1552.28,1547.52,1547.52
1787801700000,1547.52,1548.37,1545.99,1546.89
1787802000000,1546.89,1547.46,1545.64,1545.65
1787802300000,1545.65,1547.49,1544.33,1544.55
1787802600000,1544.55,1545.6,1542.64,1545.39
1787802900000,1545.39,1548.08,1545.12,1547.2
1787803200000,1547.2,1548.93,1544.78,1544.78
1787803500000,1544.78,1546.99,1543.85,1544.85
1787803800000,1544.85,1546.43,1544,1545.12
1787804100000,1545.12,1546.65,1544.7,1545.71
1787804400000,1545.71,1547.24,1544.83,1547.13
1787804700000,1547.13,1547.59,1543.43,1543.63
1787805000000,1543.63,1544.89,1542.47,1543.82
1787805300000,1543.82,1544.79,1542.38,1543.19
1787805600000,1543.19,1543.77,1540.38,1542.92
1787805900000,1542.92,1543.28,1539.57,1541.72
1787806200000,1541.72,1542.77,1541.34,1542.73
1787806500000,1542.73,1544.45,1541.94,1544.06
1787806800000,1544.06,1544.44,1539.26,1539.31
1787807100000,1539.31,1540.82,1538.27,1538.27
1787807400000,1538.27,1539.26,1537.24,1538.86
1787807700000,1538.86,1538.86,1533.27,1533.54
1787808000000,1533.54,1537.26,1533.37,1536.3
1787808300000,1536.3,1537.3,1535.29,1536.97
1787808600000,1536.97,1537.88,1534.19,1535.07
1787808900000,1535.07,1538.27,1533.82,1538.27
1787809200000,1538.27,1540.83,1537.75,1538.44
1787809500000,1538.44,1541.23,1537.73,1541.2
1787809800000,1541.2,1542.88,1538.81,1538.81
1787810100000,1538.81,1539.84,1537.94,1539.75
1787810400000,1539.75,1541.63,1538.12,1540.12
1787810700000,1540.12,1541.02,1537.62,1537.64
1787811000000,1537.64,1542.57,1537.1,1542.2
1787811300000,1542.2,1542.58,1540.55,1541.84
1787811600000,1541.84,1542.37,1540.96,1541.3
1787811900000,1541.3,1543.04,1541.3,1543.03
1787812200000,1543.03,1546.41,1543.03,1546.41
1787812500000,1546.41,1546.74,1544.85,1546.32
1787812800000,1546.32,1551.84,1545.22,1550.59
1787813100000,1550.59,1551.3,1548.02,1548.14
1787813400000,1548.14,1548.56,1546.8,1547.89
1787813700000,1547.89,1549.91,1547.89,1549.59
1787814000000,1549.59,1550.15,1547.96,1550.15
1787814300000,1550.15,1553.88,1550,1553.25
1787814600000,1553.25,1553.56,1551.52,1552.27
1787814900000,1552.27,1553.79,1550.67,1553.04
1787815200000,1553.04,1554.14,1552.28,1553
1787815500000,1553,1553.63,1551.99,1553.37
1787815800000,1553.37,1554.23,1552.29,1552.36
1787816100000,1552.36,1552.97,1551.79,1552.04
1787816400000,1552.04,1552.5,1551.23,1552
1787816700000,1552,1553.37,1551.06,1552.1
1787817000000,1552.1,1553.48,1552.1,1553.42
1787817300000,1553.42,1553.89,1552.85,1552.85
1787817600000,1552.85,1562.99,1552.85,1562.06
1787817900000,1562.06,1564.5,1560.64,1564.48
1787818200000,1564.48,1573.29,1563,1571.89
1787818500000,1571.89,1572.49,1566.6,1571.53
1787818800000,1571.53,1576.28,1569.03,1576.12
1787819100000,1576.12,1578.02,1574.2,1576.5
1787819400000,1576.5,1580.45,1574.88,1579.26
1787819700000,1579.26,1580.36,1575.29,1578.88
1787820000000,1578.88,1579.16,1573.21,1576.64
1787820300000,1576.64,1584.91,1576.43,1584.54
1787820600000,1584.54,1585.16,1579.82,1580.07
1787820900000,1580.07,1582.52,1579.58,1580.94
1787821200000,1580.94,1583.25,1574.09,1574.23
1787821500000,1574.23,1575.5,1571.78,1575
1787821800000,1575,1575.49,1572.83,1572.85
1787822100000,1572.85,1573.21,1569.32,1572.3
1787822400000,1572.3,1574.71,1570.58,1574.71
1787822700000,1574.71,1576.48,1571.59,1572.3
1787823000000,1572.3,1575.92,1571.62,1575.28
1787823300000,1575.28,1575.66,1572.5,1572.9
1787823600000,1572.9,1574.75,1572.87,1573.97
1787823900000,1573.97,1577.5,1573.97,1574.75
1787824200000,1574.75,1574.79,1572.29,1572.7
1787824500000,1572.7,1572.78,1566.44,1567.9
1787824800000,1567.9,1569.37,1566.28,1569.19
1787825100000,1569.19,1570.75,1568.54,1570.08
1787825400000,1570.08,1570.99,1567.8,1570.3
1787825700000,1570.3,1571.6,1568.72,1568.72
1787826000000,1568.72,1569.57,1567.1,1567.65
1787826300000,1567.65,1569.49,1565.79,1566.48
1787826600000,1566.48,1566.54,1563.52,1565.7
1787826900000,1565.7,1565.76,1561.11,1562.02
1787827200000,1562.02,1567.64,1560.85,1567.22
1787827500000,1567.22,1568.75,1565.54,1567.51
1787827800000,1567.51,1568.24,1565.65,1568.24
1787828100000,1568.24,1569.63,1566.43,1567.93
1787828400000,1567.93,1569.24,1563.99,1569.16
1787828700000,1569.16,1574.63,1568.78,1573.6
1787829000000,1573.6,1575.61,1572.55,1574.3
1787829300000,1574.3,1574.67,1569.72,1570.21
1787829600000,1570.21,1570.99,1567.44,1567.95
1787829900000,1567.95,1572.03,1567.84,1568.29
1787830200000,1568.29,1571.57,1566.49,1571.39
1787830500000,1571.39,1571.39,1565.81,1566.65
1787830800000,1566.65,1570.56,1565.84,1569.9
1787831100000,1569.9,1569.9,1561.19,1561.94
1787831400000,1561.94,1565.82,1561.94,1565.24
1787831700000,1565.24,1567.82,1565.24,1567.08
1787832000000,1567.08,1568.01,1564.93,1566.84
1787832300000,1566.84,1568.07,1565.01,1568.04
1787832600000,1568.04,1569.58,1566.56,1567.76
1787832900000,1567.76,1568.77,1565.75,1568.76
1787833200000,1568.76,1569.66,1566.42,1569.01
1787833500000,1569.01,1569.83,1568.21,1568.83
1787833800000,1568.83,1569.23,1566.47,1566.66
1787834100000,1566.66,1567.62,1564.77,1566.41
1787834400000,1566.41,1569.88,1564.92,1564.92
1787834700000,1564.92,1565.07,1560.7,1562.59
1787835000000,1562.59,1562.59,1552.51,1556.79
1787835300000,1556.79,1557.37,1554.87,1555.65
1787835600000,1555.65,1557.46,1552.75,1555.23
1787835900000,1555.23,1559.45,1553.69,1559.45
1787836200000,1559.45,1561.69,1557.42,1557.77
1787836500000,1557.77,1561.35,1554.02,1555.88
1787836800000,1555.88,1557.78,1554,1554.9
1787837100000,1554.9,1557.73,1546.8,1549.31
1787837400000,1549.31,1557.07,1531.56,1535.27
1787837700000,1535.27,1544.08,1512.04,1516.62
1787838000000,1516.62,1525.15,1507.62,1512.45
1787838300000,1512.45,1519.69,1491.86,1492.49
1787838600000,1492.49,1500.77,1486.01,1487.6
1787838900000,1487.6,1487.6,1458.28,1474.08
1787839200000,1474.08,1482.93,1470.14,1473.23
1787839500000,1473.23,1483.45,1473.23,1478.26
1787839800000,1478.26,1488.93,1478.26,1479.24
1787840100000,1479.24,1488.32,1476.92,1487.68
1787840400000,1487.68,1495.29,1485.11,1486.27
1787840700000,1486.27,1493.78,1483.13,1489.21
1787841000000,1489.21,1495.37,1483.03,1489.55
1787841300000,1489.55,1495.32,1486.17,1486.53
1787841600000,1486.53,1487.71,1477.65,1480.97
1787841900000,1480.97,1490.24,1479.98,1489.55
1787842200000,1489.55,1489.55,1479.43,1481.77
1787842500000,1481.77,1482.46,1472.17,1475.38
1787842800000,1475.38,1477.76,1471.24,1473.52
1787843100000,1473.52,1482.07,1471.25,1480.43
1787843400000,1480.43,1480.8,1472.41,1472.41
1787843700000,1472.41,1474.04,1465.05,1471.29
1787844000000,1471.29,1471.99,1468.25,1470.43
1787844300000,1470.43,1472.76,1467.32,1472.73
1787844600000,1472.73,1477.48,1471.27,1473.59
